1712347293.452112	1712347190	279.35	276.71	277.64	281.03	1013	66	10000	3.6	300	100
1712347353.4372573	1712346813	279.39	276.76	277.64	281.03	1013	66	10000	3.6	300	100
1712347413.5519683	1712346813	279.39	276.76	277.64	281.03	1013	66	10000	3.6	300	100
1712347473.4506888	1712347190	279.35	276.71	277.64	281.03	1013	66	10000	3.6	300	100
1712347533.4452107	1712346813	279.39	276.76	277.64	281.03	1013	66	10000	3.6	300	100
1712347593.4410744	1712347190	279.35	276.71	277.64	281.03	1013	66	10000	3.6	300	100
1712347653.4822931	1712346813	279.39	276.76	277.64	281.03	1013	66	10000	3.6	300	100
1712347713.4605274	1712347713	279.4	276.48	277.74	281.08	1013	65	10000	4.12	300	100
1712347773.5005715	1712347713	279.4	276.48	277.74	281.08	1013	65	10000	4.12	300	100
1712347833.4743974	1712347713	279.4	276.48	277.74	281.08	1013	65	10000	4.12	300	100
1712347893.4558587	1712347190	279.35	276.71	277.64	281.03	1013	66	10000	3.6	300	100
1712347953.438096	1712347713	279.4	276.48	277.74	281.08	1013	65	10000	4.12	300	100
1712348013.5131414	1712348013	279.39	276.47	277.74	281.14	1013	65	10000	4.12	300	100
1712348073.4412086	1712348013	279.39	276.47	277.74	281.14	1013	65	10000	4.12	300	100
1712348133.4516084	1712347713	279.4	276.48	277.74	281.08	1013	65	10000	4.12	300	100
1712348193.495445	1712347713	279.4	276.48	277.74	281.08	1013	65	10000	4.12	300	100
1712348253.451552	1712348013	279.39	276.47	277.74	281.14	1013	65	10000	4.12	300	100
1712348313.4536262	1712348013	279.39	276.47	277.74	281.14	1013	65	10000	4.12	300	100
1712348373.4904988	1712348373	279.32	276.38	278.19	281.14	1013	65	10000	4.12	300	100
1712348433.4435215	1712348013	279.39	276.47	277.74	281.14	1013	65	10000	4.12	300	100
1712348493.458853	1712348373	279.32	276.38	278.19	281.14	1013	65	10000	4.12	300	100
1712348553.4887218	1712348013	279.39	276.47	277.74	281.14	1013	65	10000	4.12	300	100
1712348613.525381	1712348013	279.39	276.47	277.74	281.14	1013	65	10000	4.12	300	100
1712348673.4625528	1712348673	279.43	276.52	278.19	281.08	1013	64	10000	4.12	300	100
1712348733.4385703	1712348373	279.32	276.38	278.19	281.14	1013	65	10000	4.12	300	100
1712348793.4429495	1712348373	279.32	276.38	278.19	281.14	1013	65	10000	4.12	300	100
1712348853.442519	1712348373	279.32	276.38	278.19	281.14	1013	65	10000	4.12	300	100
1712348913.4587097	1712348673	279.43	276.52	278.19	281.08	1013	64	10000	4.12	300	100
1712348973.444543	1712348373	279.32	276.38	278.19	281.14	1013	65	10000	4.12	300	100
1712349033.475457	1712349033	279.49	276.59	277.71	281.21	1013	64	10000	4.12	300	100
1712349093.4370248	1712349033	279.49	276.59	277.71	281.21	1013	64	10000	4.12	300	100
1712349153.4415581	1712348673	279.43	276.52	278.19	281.08	1013	64	10000	4.12	300	100
1712349213.4517393	1712349033	279.49	276.59	277.71	281.21	1013	64	10000	4.12	300	100
1712349273.6837337	1712349033	279.49	276.59	277.71	281.21	1013	64	10000	4.12	300	100
1712349333.453502	1712349033	279.49	276.59	277.71	281.21	1013	64	10000	4.12	300	100
1712349393.4491768	1712349033	279.49	276.59	277.71	281.21	1013	64	10000	4.12	300	100
1712349453.438238	1712349033	279.49	276.59	277.71	281.21	1013	64	10000	4.12	300	100
1712349513.465092	1712349033	279.49	276.59	277.71	281.21	1013	64	10000	4.12	300	100
1712349573.5137043	1712349033	279.49	276.59	277.71	281.21	1013	64	10000	4.12	300	100
1712349633.5226583	1712349033	279.49	276.59	277.71	281.21	1013	64	10000	4.12	300	100
1712349693.4545999	1712349693	279.59	276.71	277.71	281.21	1013	64	10000	4.12	300	100
1712349753.4387085	1712349033	279.49	276.59	277.71	281.21	1013	64	10000	4.12	300	100
1712349813.4567	1712349033	279.49	276.59	277.71	281.21	1013	64	10000	4.12	300	100
1712349873.4624214	1712349693	279.59	276.71	277.71	281.21	1013	64	10000	4.12	300	100
1712349933.4412212	1712349033	279.49	276.59	277.71	281.21	1013	64	10000	4.12	300	100
1712349993.4509974	1712349693	279.59	276.71	277.71	281.21	1013	64	10000	4.12	300	100
1712350053.4808462	1712349693	279.59	276.71	277.71	281.21	1013	64	10000	4.12	300	100
1712350113.5021389	1712349693	279.59	276.71	277.71	281.21	1013	64	10000	4.12	300	100
1712350173.4399586	1712349693	279.59	276.71	277.71	281.21	1013	64	10000	4.12	300	100
1712350233.449655	1712350233	279.81	277.59	277.74	281.08	1013	62	10000	3.09	280	100
1712350293.5197494	1712350233	279.81	277.59	277.74	281.08	1013	62	10000	3.09	280	100
1712350353.4516137	1712350233	279.81	277.59	277.74	281.08	1013	62	10000	3.09	280	100
1712350413.49258	1712349693	279.59	276.71	277.71	281.21	1013	64	10000	4.12	300	100
1712350473.4350584	1712350233	279.81	277.59	277.74	281.08	1013	62	10000	3.09	280	100
1712350533.4462671	1712349693	279.59	276.71	277.71	281.21	1013	64	10000	4.12	300	100
1712350593.4377656	1712350233	279.81	277.59	277.74	281.08	1013	62	10000	3.09	280	100
1712350653.4600756	1712350653	279.7	277.46	277.64	281.14	1013	62	10000	3.09	280	100
1712350713.453079	1712350233	279.81	277.59	277.74	281.08	1013	62	10000	3.09	280	100
1712350773.439483	1712350653	279.7	277.46	277.64	281.14	1013	62	10000	3.09	280	100
1712350833.4375405	1712350233	279.81	277.59	277.74	281.08	1013	62	10000	3.09	280	100
1712350893.437452	1712350653	279.7	277.46	277.64	281.14	1013	62	10000	3.09	280	100
1712350953.4413993	1712350653	279.7	277.46	277.64	281.14	1013	62	10000	3.09	280	100
1712351013.4583385	1712350653	279.7	277.46	277.64	281.14	1013	62	10000	3.09	280	100
1712351073.9964404	1712351073	279.69	276.58	277.64	280.65	1013	63	10000	4.63	280	100
1712351133.4515069	1712351073	279.69	276.58	277.64	280.65	1013	63	10000	4.63	280	100
1712351193.5019772	1712351073	279.69	276.58	277.64	280.65	1013	63	10000	4.63	280	100
1712351253.4503086	1712351073	279.69	276.58	277.64	280.65	1013	63	10000	4.63	280	100
1712351313.4637942	1712350653	279.7	277.46	277.64	281.14	1013	62	10000	3.09	280	100
1712351373.4472222	1712351073	279.69	276.58	277.64	280.65	1013	63	10000	4.63	280	100
1712351433.451297	1712351073	279.69	276.58	277.64	280.65	1013	63	10000	4.63	280	100
1712351493.4397929	1712351073	279.69	276.58	277.64	280.65	1013	63	10000	4.63	280	100
1712351553.4438686	1712351073	279.69	276.58	277.64	280.65	1013	63	10000	4.63	280	100
1712351613.456254	1712351073	279.69	276.58	277.64	280.65	1013	63	10000	4.63	280	100
1712351673.4423292	1712351073	279.69	276.58	277.64	280.65	1013	63	10000	4.63	280	100
1712351733.476165	1712351073	279.69	276.58	277.64	280.65	1013	63	10000	4.63	280	100
1712351793.4382982	1712351073	279.69	276.58	277.64	280.65	1013	63	10000	4.63	280	100
1712351853.4403057	1712351073	279.69	276.58	277.64	280.65	1013	63	10000	4.63	280	100
1712351913.4695406	1712351913	279.56	276.42	277.74	280.65	1013	63	10000	4.63	280	100
1712351973.445394	1712351973	279.55	276.41	277.64	280.65	1013	62	10000	4.63	280	100
1712352033.4381788	1712351973	279.55	276.41	277.64	280.65	1013	62	10000	4.63	280	100
1712352093.479356	1712351973	279.55	276.41	277.64	280.65	1013	62	10000	4.63	280	100
1712352153.4596202	1712351973	279.55	276.41	277.64	280.65	1013	62	10000	4.63	280	100
1712352213.520513	1712351973	279.55	276.41	277.64	280.65	1013	62	10000	4.63	280	100
1712352273.4374006	1712351913	279.56	276.42	277.74	280.65	1013	63	10000	4.63	280	100
1712352333.4371445	1712351973	279.55	276.41	277.64	280.65	1013	62	10000	4.63	280	100
1712352393.4903042	1712351817	279.75	276.66	277.9	280.81	1013	63	10000	4.63	280	100
1712352453.4986956	1712351973	279.55	276.41	277.64	280.65	1013	62	10000	4.63	280	100
1712352513.4666927	1712351973	279.55	276.41	277.64	280.65	1013	62	10000	4.63	280	100
1712352573.4388313	1712351817	279.75	276.66	277.9	280.81	1013	63	10000	4.63	280	100
1712352633.6874812	1712352633	279.31	276.66	277.74	281	1013	65	10000	3.6	280	100
1712352693.7038624	1712352693	279.34	276.7	277.74	281	1013	66	10000	3.6	280	100
1712352753.521047	1712352693	279.34	276.7	277.74	281	1013	66	10000	3.6	280	100
1712352813.477796	1712352693	279.34	276.7	277.74	281	1013	66	10000	3.6	280	100
1712352873.4450817	1712352633	279.31	276.66	277.74	281	1013	65	10000	3.6	280	100
1712352933.441267	1712352693	279.34	276.7	277.74	281	1013	66	10000	3.6	280	100
1712352993.4396105	1712352693	279.34	276.7	277.74	281	1013	66	10000	3.6	280	100
1712353053.4442236	1712352693	279.34	276.7	277.74	281	1013	66	10000	3.6	280	100
1712353113.4711747	1712352633	279.31	276.66	277.74	281	1013	65	10000	3.6	280	100
1712353173.4411328	1712352693	279.34	276.7	277.74	281	1013	66	10000	3.6	280	100
1712353233.4407163	1712352693	279.34	276.7	277.74	281	1013	66	10000	3.6	280	100
1712353293.5045397	1712352693	279.34	276.7	277.74	281	1013	66	10000	3.6	280	100
1712353353.451727	1712353353	279.32	276.12	278.29	281	1013	65	10000	4.63	300	100
1712353413.467133	1712353353	279.32	276.12	278.29	281	1013	65	10000	4.63	300	100
1712353473.5205128	1712353353	279.32	276.12	278.29	281	1013	65	10000	4.63	300	100
1712353533.459083	1712353533	279.33	276.14	278.29	281	1013	66	10000	4.63	300	100
1712353593.4394805	1712353533	279.33	276.14	278.29	281	1013	66	10000	4.63	300	100
1712353653.4435148	1712353353	279.32	276.12	278.29	281	1013	65	10000	4.63	300	100
1712353713.5205836	1712353353	279.32	276.12	278.29	281	1013	65	10000	4.63	300	100
1712353773.4370608	1712353353	279.32	276.12	278.29	281	1013	65	10000	4.63	300	100
1712353833.4420316	1712353533	279.33	276.14	278.29	281	1013	66	10000	4.63	300	100
1712353893.4378548	1712353533	279.33	276.14	278.29	281	1013	66	10000	4.63	300	100
1712353953.4424794	1712353533	279.33	276.14	278.29	281	1013	66	10000	4.63	300	100
1712354013.4732633	1712353353	279.32	276.12	278.29	281	1013	65	10000	4.63	300	100
1712354073.4556034	1712354073	279.27	276.06	277.08	281.56	1013	66	10000	4.63	300	100
1712354133.466371	1712353533	279.33	276.14	278.29	281	1013	66	10000	4.63	300	100
1712354193.4422572	1712354073	279.27	276.06	277.08	281.56	1013	66	10000	4.63	300	100
1712354253.5165606	1712354253	279.25	276.04	277.08	281.56	1013	66	10000	4.63	300	100
1712354313.470951	1712354253	279.25	276.04	277.08	281.56	1013	66	10000	4.63	300	100
1712354373.4400494	1712354073	279.27	276.06	277.08	281.56	1013	66	10000	4.63	300	100
1712354434.4934485	1712354073	279.27	276.06	277.08	281.56	1013	66	10000	4.63	300	100
1712354493.4347222	1712354253	279.25	276.04	277.08	281.56	1013	66	10000	4.63	300	100
1712354553.4511917	1712354073	279.27	276.06	277.08	281.56	1013	66	10000	4.63	300	100
1712354613.472385	1712354073	279.27	276.06	277.08	281.56	1013	66	10000	4.63	300	100
1712354673.4393346	1712354073	279.27	276.06	277.08	281.56	1013	66	10000	4.63	300	100
1712354733.4449275	1712354073	279.27	276.06	277.08	281.56	1013	66	10000	4.63	300	100
1712354793.4867568	1712354253	279.25	276.04	277.08	281.56	1013	66	10000	4.63	300	100
1712354853.521127	1712354853	279.18	276.21	277.08	280.45	1013	68	10000	4.12	300	100
1712354913.5245202	1712354913	279.17	276.2	277.08	280.45	1013	68	10000	4.12	300	100
1712354973.5146017	1712354913	279.17	276.2	277.08	280.45	1013	68	10000	4.12	300	100
1712355033.4340484	1712354913	279.17	276.2	277.08	280.45	1013	68	10000	4.12	300	100
1712355093.5773418	1712354913	279.17	276.2	277.08	280.45	1013	68	10000	4.12	300	100
1712355153.4409082	1712354913	279.17	276.2	277.08	280.45	1013	68	10000	4.12	300	100
1712355213.4894376	1712355213	279.17	276.2	277.08	280.45	1013	68	10000	4.12	300	100
1712355273.4393752	1712355213	279.17	276.2	277.08	280.45	1013	68	10000	4.12	300	100
1712355333.4383333	1712354913	279.17	276.2	277.08	280.45	1013	68	10000	4.12	300	100
1712355393.4434857	1712355213	279.17	276.2	277.08	280.45	1013	68	10000	4.12	300	100
1712355453.507147	1712354913	279.17	276.2	277.08	280.45	1013	68	10000	4.12	300	100
1712355513.547109	1712354913	279.17	276.2	277.08	280.45	1013	68	10000	4.12	300	100
1712355573.490824	1712355573	278.81	275.75	276.92	280.65	1013	70	10000	4.12	300	100
1712355633.435513	1712355573	278.81	275.75	276.92	280.65	1013	70	10000	4.12	300	100
1712355693.4390802	1712355573	278.81	275.75	276.92	280.65	1013	70	10000	4.12	300	100
1712355753.4355948	1712355573	278.81	275.75	276.92	280.65	1013	70	10000	4.12	300	100
1712355813.6967165	1712355813	278.72	274.91	276.53	280.2	1013	71	10000	5.66	300	100
1712355873.4445915	1712355573	278.81	275.75	276.92	280.65	1013	70	10000	4.12	300	100
1712355933.4450672	1712355813	278.72	274.91	276.53	280.2	1013	71	10000	5.66	300	100
1712355993.436396	1712355573	278.81	275.75	276.92	280.65	1013	70	10000	4.12	300	100
1712356053.4817245	1712355813	278.72	274.91	276.53	280.2	1013	71	10000	5.66	300	100
1712356113.463053	1712355813	278.72	274.91	276.53	280.2	1013	71	10000	5.66	300	100
1712356173.4695096	1712355813	278.72	274.91	276.53	280.2	1013	71	10000	5.66	300	100
1712356233.6761234	1712356233	278.57	274.72	276.53	280.08	1014	73	10000	5.66	300	100
1712356293.451263	1712355813	278.72	274.91	276.53	280.2	1013	71	10000	5.66	300	100
1712356353.4417462	1712355813	278.72	274.91	276.53	280.2	1013	71	10000	5.66	300	100
1712356413.480617	1712355813	278.72	274.91	276.53	280.2	1013	71	10000	5.66	300	100
1712356473.4903705	1712356473	278.37	274.47	276.05	280.08	1014	74	10000	5.66	300	100
1712356533.4486547	1712356233	278.57	274.72	276.53	280.08	1014	73	10000	5.66	300	100
1712356593.5123806	1712356233	278.57	274.72	276.53	280.08	1014	73	10000	5.66	300	100
1712356653.4520473	1712356473	278.37	274.47	276.05	280.08	1014	74	10000	5.66	300	100
1712356713.4680433	1712356233	278.57	274.72	276.53	280.08	1014	73	10000	5.66	300	100
1712356773.443941	1712356473	278.37	274.47	276.05	280.08	1014	74	10000	5.66	300	100
1712356833.4411156	1712356233	278.57	274.72	276.53	280.08	1014	73	10000	5.66	300	100
1712356893.4624493	1712356779	278.32	274.4	276.08	280.08	1014	73	10000	5.66	300	100
1712356953.439369	1712356779	278.32	274.4	276.08	280.08	1014	73	10000	5.66	300	100
1712357013.4701583	1712356233	278.57	274.72	276.53	280.08	1014	73	10000	5.66	300	100
1712357073.4379938	1712356473	278.37	274.47	276.05	280.08	1014	74	10000	5.66	300	100
1712357133.45647	1712357133	277.74	275.1	276.08	279.34	1014	78	10000	3.09	280	100
1712357193.4468665	1712357133	277.74	275.1	276.08	279.34	1014	78	10000	3.09	280	100
1712357253.453133	1712357133	277.74	275.1	276.08	279.34	1014	78	10000	3.09	280	100
1712357313.5425522	1712357133	277.74	275.1	276.08	279.34	1014	78	10000	3.09	280	100
1712357373.4414232	1712357133	277.74	275.1	276.08	279.34	1014	78	10000	3.09	280	100
1712357433.4595199	1712357133	277.74	275.1	276.08	279.34	1014	78	10000	3.09	280	100
1712357493.6868098	1712357133	277.74	275.1	276.08	279.34	1014	78	10000	3.09	280	100
1712357553.4393775	1712357133	277.74	275.1	276.08	279.34	1014	78	10000	3.09	280	100
1712357613.549619	1712357613	277.69	275.04	276.05	279.18	1014	78	10000	3.09	280	100
1712357673.4375007	1712357133	277.74	275.1	276.08	279.34	1014	78	10000	3.09	280	100
1712357733.4378958	1712357613	277.69	275.04	276.05	279.18	1014	78	10000	3.09	280	100
1712357793.4632988	1712357613	277.69	275.04	276.05	279.18	1014	78	10000	3.09	280	100
1712357853.4452107	1712357613	277.69	275.04	276.05	279.18	1014	78	10000	3.09	280	100
1712357913.531285	1712357613	277.69	275.04	276.05	279.18	1014	78	10000	3.09	280	100
1712357973.4390135	1712357613	277.69	275.04	276.05	279.18	1014	78	10000	3.09	280	100
1712358033.525536	1712357613	277.69	275.04	276.05	279.18	1014	78	10000	3.09	280	100
1712358093.4383337	1712357613	277.69	275.04	276.05	279.18	1014	78	10000	3.09	280	100
1712358153.444011	1712357613	277.69	275.04	276.05	279.18	1014	78	10000	3.09	280	100
1712358213.4848278	1712357613	277.69	275.04	276.05	279.18	1014	78	10000	3.09	280	100
1712358273.4534488	1712358273	277.21	272.57	276.05	278.64	1015	86	10000	6.69	320	100
1712358333.550219	1712358333	277.18	272.53	276.05	278.64	1015	86	10000	6.69	320	100
1712358393.4363604	1712358333	277.18	272.53	276.05	278.64	1015	86	10000	6.69	320	100
1712358453.5369303	1712358333	277.18	272.53	276.05	278.64	1015	86	10000	6.69	320	100
1712358513.628466	1712358333	277.18	272.53	276.05	278.64	1015	86	10000	6.69	320	100
1712358573.440952	1712358333	277.18	272.53	276.05	278.64	1015	86	10000	6.69	320	100
1712358633.5323796	1712358333	277.18	272.53	276.05	278.64	1015	86	10000	6.69	320	100
1712358693.4749866	1712358333	277.18	272.53	276.05	278.64	1015	86	10000	6.69	320	100
1712358753.4374185	1712358333	277.18	272.53	276.05	278.64	1015	86	10000	6.69	320	100
1712358813.4717665	1712358333	277.18	272.53	276.05	278.64	1015	86	10000	6.69	320	100
1712358873.4406245	1712358333	277.18	272.53	276.05	278.64	1015	86	10000	6.69	320	100
1712358933.452389	1712358933	277.17	272.52	276.05	278.64	1015	85	10000	6.69	320	100
1712358993.4405951	1712358333	277.18	272.53	276.05	278.64	1015	86	10000	6.69	320	100
1712359053.4384964	1712358933	277.17	272.52	276.05	278.64	1015	85	10000	6.69	320	100
1712359113.4780314	1712358333	277.18	272.53	276.05	278.64	1015	86	10000	6.69	320	100
1712359173.4350572	1712358933	277.17	272.52	276.05	278.64	1015	85	10000	6.69	320	100
1712359233.5564651	1712358933	277.17	272.52	276.05	278.64	1015	85	10000	6.69	320	100
1712359293.4456851	1712358933	277.17	272.52	276.05	278.64	1015	85	10000	6.69	320	100
1712359353.458655	1712359353	276.75	271.98	275.52	278.39	1015	87	10000	6.69	300	75
1712359413.5516505	1712358933	277.17	272.52	276.05	278.64	1015	85	10000	6.69	320	100
1712359473.4417198	1712358933	277.17	272.52	276.05	278.64	1015	85	10000	6.69	320	100
1712359533.4729295	1712358933	277.17	272.52	276.05	278.64	1015	85	10000	6.69	320	100
1712359593.434289	1712358933	277.17	272.52	276.05	278.64	1015	85	10000	6.69	320	100
1712359653.4616978	1712359653	276.74	271.97	275.52	278.39	1015	87	10000	6.69	300	75
1712359713.4970708	1712359713	276.74	271.97	275.52	278.39	1015	87	10000	6.69	300	75
1712359773.435109	1712359713	276.74	271.97	275.52	278.39	1015	87	10000	6.69	300	75
1712359833.4892461	1712359353	276.75	271.98	275.52	278.39	1015	87	10000	6.69	300	75
1712359893.446594	1712359353	276.75	271.98	275.52	278.39	1015	87	10000	6.69	300	75
1712359953.4357872	1712359653	276.74	271.97	275.52	278.39	1015	87	10000	6.69	300	75
1712360013.4728484	1712359653	276.74	271.97	275.52	278.39	1015	87	10000	6.69	300	75
1712360073.4531965	1712360073	276.68	271.89	275.52	278.39	1015	87	10000	6.69	300	75
1712360133.4447598	1712360073	276.68	271.89	275.52	278.39	1015	87	10000	6.69	300	75
1712360193.438509	1712359653	276.74	271.97	275.52	278.39	1015	87	10000	6.69	300	75
1712360253.465833	1712359653	276.74	271.97	275.52	278.39	1015	87	10000	6.69	300	75
1712360313.4801598	1712359713	276.74	271.97	275.52	278.39	1015	87	10000	6.69	300	75
1712360373.49317	1712360084	276.68	271.89	275.52	278.39	1015	87	10000	6.69	300	75
1712360433.4403875	1712360073	276.68	271.89	275.52	278.39	1015	87	10000	6.69	300	75
1712360493.4431105	1712360073	276.68	271.89	275.52	278.39	1015	87	10000	6.69	300	75
1712360553.443351	1712360084	276.68	271.89	275.52	278.39	1015	87	10000	6.69	300	75
1712360613.4788208	1712360084	276.68	271.89	275.52	278.39	1015	87	10000	6.69	300	75
1712360673.438722	1712360073	276.68	271.89	275.52	278.39	1015	87	10000	6.69	300	75
1712360733.4381258	1712360084	276.68	271.89	275.52	278.39	1015	87	10000	6.69	300	75
1712360793.4541824	1712360793	276.76	273.23	275.52	278.39	1014	83	10000	4.12	300	100
1712360853.4547465	1712360084	276.68	271.89	275.52	278.39	1015	87	10000	6.69	300	75
1712360913.470251	1712360084	276.68	271.89	275.52	278.39	1015	87	10000	6.69	300	75
1712360973.4445395	1712360793	276.76	273.23	275.52	278.39	1014	83	10000	4.12	300	100
1712361033.436128	1712360793	276.76	273.23	275.52	278.39	1014	83	10000	4.12	300	100
1712361093.5448027	1712361093	276.7	273.16	275.52	278.39	1015	83	10000	4.12	300	100
